loan_amnt,funded_amnt,funded_amnt_inv,int_rate,installment,grade,emp_length,annual_inc,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collections_12_mths_ex_med,acc_now_delinq,tot_coll_amt,tot_cur_bal,total_rev_hi_lim,installment_feat,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified,application_type_INDIVIDUAL,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,term_ 36 months,term_ 60 months,loan_status
2.0581765528490967,2.0581765528490967,2.05986402686399,0.4883247781195134,1.3875602487142527,-0.13103629979171713,0.560228162747869,0.6879499965419176,-1.229019889591159,-0.34340071187702315,2.846330126065463,5.088861525098361,-0.3774531479446509,-0.2348787604780463,-1.98472664767745,2.977098172186732,-0.3979702733015913,-0.39797062226656454,-0.08202425508330327,-0.08149589032552625,-0.48692781467465607,1.6753151876547059,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.687889133016041,2.1625909680590047,-0.7226035112384017,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.01998315698983743,0.01998315698983743,0.02078515331522946,0.7626424350157419,0.37793392071783816,0.6030606178089387,1.1102803598493605,0.07626934071089884,-0.5328995167798427,3.1488099173808397,-0.7981386653115702,-0.465305096826423,-0.3774531479446509,0.06496403862945756,1.325056992986131,0.8174912177115969,-0.3979702733015913,-0.39797062226656454,0.7386450708794967,0.7396217086689973,0.7454803879110029,0.3449711330021666,-0.17829787347384818,-0.22017230955087505,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.204966765757139,-0.2983511920814766,-0.18464034275364008,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.1200575535555546,1.1200575535555546,1.1213374688737807,-1.6185247670588994,1.2197888802943953,-1.5992301349930287,-1.0899284285566053,0.46746045781213175,-0.47416045480114993,-0.34340071187702315,-0.7981386653115702,-0.6568280837893465,-0.3774531479446509,0.1607833679094642,0.15131364192942448,-1.0221739657301845,1.3508555747769224,1.3514024993009683,0.6313418084897112,0.632259834171724,0.6545838597603326,0.2756224753192671,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.5468625583422969,0.10404610707662915,-0.5025000722054203,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2023217280831815,-1.2023217280831815,-1.2020507528609388,-0.7708382371418645,-1.18560487872989,-0.8651332173923729,0.2852020641971233,-0.27935894756294927,0.34443711107212127,-0.34340071187702315,1.0240957303769465,-1.0398740577151937,-0.3774531479446509,-0.5464545386810612,0.7295548516411844,-0.7822176374551696,0.16736682860908136,0.16754339492047743,-0.9918767394792023,-0.9918453621421783,-0.8641460991332464,-0.7191610640113344,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.6714421280391227,-0.763934843999946,-0.6949849701064823,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.156726700107745,1.156726700107745,1.1580225460590658,1.866658578753843,0.971971882241661,1.3371575354095946,-1.0899284285566053,0.040706511883514034,-0.7753543683514681,-0.34340071187702315,-0.7981386653115702,-0.6568280837893465,-0.3774531479446509,0.6838321264768087,1.6530146940166819,-0.7822176374551696,-0.3979702733015913,-0.39797062226656454,-0.2492660527750353,-0.24882904026512526,-0.8495972167270996,0.7762231306083619,-0.17829787347384818,3.136956143333296,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.0622780421025964,0.11069730210403586,0.4783188236715169,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.32837373525597296,-0.32837373525597296,-0.32772307994497846,-0.10303213797645498,-0.686726344532581,-0.13103629979171713,1.1102803598493605,0.013522285527861081,0.8255975123869451,-0.34340071187702315,2.846330126065463,-0.6568280837893465,1.804356955781655,-0.328649474360424,0.9237403325145366,1.1374329887449504,-0.3979702733015913,-0.39797062226656454,-0.7979639184694347,-0.7978266204096371,-0.8192085737930435,-0.07144943391212503,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.38497242672644083,-0.5760385844757067,-0.9825061035687674,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8572620032648554,0.8572620032648554,0.8584277490459047,0.45010018658479345,0.37062344248558987,-0.13103629979171713,1.1102803598493605,-0.17267046108079484,0.6756254392498573,-0.34340071187702315,-0.7981386653115702,-0.8483510707522701,-0.3774531479446509,0.2903582918094927,0.7425005503660744,-0.5422613091801546,-0.3979702733015913,-0.39797062226656454,-0.014645427898065323,-0.014080258899919164,-0.4146423815316603,1.680790590383258,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.5534685592552714,0.03420855928885873,1.1538387968080848,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8967455068149268,-0.8967455068149268,-0.9024559558477775,-1.2205393140209282,-0.8752791847811893,-0.8651332173923729,-0.26485013290436815,-0.1015448034260252,-1.4289826537739427,-0.34340071187702315,-0.7981386653115702,-0.465305096826423,-0.3774531479446509,-0.39192375448264416,-0.46576466395700616,-0.8622030802135079,0.1529737427149232,0.14947093194347535,-0.6515458158539728,-0.6553581899029314,-0.5419903145003369,-0.5250524797262236,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8915208742160025,-0.41807270257479734,-0.9075449362294196,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6311355995263469,0.6311355995263469,0.6322031064033136,0.1150728843098906,1.0075796610470504,0.6030606178089387,0.560228162747869,-0.009081448474824703,0.03949389569337622,-0.34340071187702315,1.9352129282212047,-1.0398740577151937,1.804356955781655,-0.717979518791627,-1.6783451111883836,-1.422101179521876,2.4370773797918703,2.437964224038473,-0.6198051315837362,-0.619570518104684,-0.6253635800128692,-0.06748182081403031,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,6.522417939250227,-0.6795888123589408,-0.8637027694110466,0.7623434343458916,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4536599859759574,-0.4536599859759574,-0.4530637603280357,0.1150728843098906,-0.26686668740743974,-0.13103629979171713,0.01017596564637757,0.3963348001573621,1.9178941117354016,-0.34340071187702315,-0.7981386653115702,3.173631655469125,-0.3774531479446509,-0.19488420078342736,0.35844482152766705,1.2174184315032885,-0.3979702733015913,-0.39797062226656454,-0.6791210769441844,-0.6789188635290985,-0.6527501517980531,-0.21275638517679277,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.6870264610641559,-0.35821194732813694,-1.2141812992526133,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.01998315698983743,0.01998315698983743,0.02078515331522946,0.2679712504487722,0.3102503919158981,0.6030606178089387,1.1102803598493605,0.15206795407358684,0.6631277664884331,-0.34340071187702315,-0.7981386653115702,0.3007868510252713,-0.3774531479446509,0.36769352306998393,1.376839787885692,0.09762223288655203,1.2012285367468354,1.2017286373339844,-0.28968422688923307,-0.2892692919407399,-0.3603282168490304,0.304681254319077,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.7165312332250002,-0.06555936612224188,-0.4510600529544289,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.3917789852694995,-1.3917789852694995,-1.3915903183182448,0.25672872352679543,-1.36458838511269,-0.13103629979171713,0.2852020641971233,-0.24379611873556445,-1.2840096497414246,-0.34340071187702315,3.757447323909721,0.10926386406234773,1.804356955781655,-0.5780218395808884,-1.6179318504722293,-0.8622030802135079,-0.09614736617257594,-0.0960532633797416,-0.9781774802170013,-0.9781386199531914,-0.8679838111918587,-0.6462314059560985,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,1.5094533822541312,-0.9193281306005566,-0.37151433738295037,-1.1990227817519812,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.20027312753810772,0.20027312753810772,0.20115344947621427,0.42536662735644426,-0.18320688876086705,0.6030606178089387,1.1102803598493605,-0.1940081583772257,-0.09673073740614525,-0.34340071187702315,-0.7981386653115702,-1.4229200316410409,-0.3774531479446509,0.42384420874135814,1.81267831162366,-0.4622758664218163,2.2697772696750667,2.270611759414743,-0.9774465641867808,-0.9774073046757532,-0.9447118606340997,-0.34583331804188006,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.6060498061290419,-0.11544332882779217,0.5013966779459108,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.34670830853206824,-0.34670830853206824,-0.34606561853762097,-1.665743380131201,-0.327075457567418,-1.5992301349930287,1.1102803598493605,-0.2063555725460937,0.5756440571584652,-0.34340071187702315,0.11297853253268803,0.10926386406234773,-0.3774531479446509,-0.2385103968647521,-0.8066680637124467,-0.14233409538846295,0.8171353889518987,0.8175152923236799,-0.5728007312752259,-0.5725404426498462,-0.45831023157915357,-0.5155563046497846,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,0.7772226042659376,-0.7797213720644421,-0.028977793471504983,0.3694148400287186,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.14221364549713933,0.14221364549713933,0.14306874393284627,-1.2205393140209282,0.24572926100094178,-0.8651332173923729,-1.0899284285566053,-0.06242569171590192,-1.6601895998602865,-0.34340071187702315,0.11297853253268803,-0.08225912290057584,-0.3774531479446509,-0.2368342569939648,-0.39240570451596185,-0.38229042366347793,-0.3979702733015913,-0.39797062226656454,-0.4788021931297685,-0.4784905598173888,-0.5834468342001149,-0.44208055611941505,-0.17829787347384818,1.4484955303839955,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8544120662212032,-0.20856005921148607,0.24169586619912953,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2.4645929271358753,2.4645929271358753,2.4664569656675654,1.866658578753843,2.2209136970881387,1.3371575354095946,-1.6399806256580969,0.21852065602043808,-0.7553580919331897,1.9847397076282187,1.0240957303769465,-0.465305096826423,-0.3774531479446509,0.05025125531921358,-0.008349975677554156,-0.6222467519384929,-0.3979702733015913,-0.39797062226656454,0.967517571406479,0.9686192258944765,-0.46126490816896604,3.331544774167081,-0.17829787347384818,5.494009567280031,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.10428083953419859,0.03420855928885873,0.730587774827991,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.01998315698983743,0.01998315698983743,0.02078515331522946,-0.4740355264016825,0.2109839543465479,-0.13103629979171713,0.2852020641971233,-0.03041914577125559,0.5631463843970411,-0.34340071187702315,0.11297853253268803,1.4499247728028128,-0.3774531479446509,-0.010276017792549618,-0.26726395017535715,0.0176367901282137,1.5128549774349958,1.513452597674918,-0.6218941146841483,-0.6216606422673463,-0.5844059504084584,-0.2350349434986162,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.03198628115178427,-0.7210318512087756,0.06413893691218892,0.05412227312232492,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.2023217280831815,-1.2023217280831815,-1.2020507528609388,-1.148587141720278,-1.2019097093939495,-0.8651332173923729,-1.364954527107351,-0.25311357988833927,-0.7041176336113513,1.9847397076282187,0.11297853253268803,-0.27378210986349943,3.986167059507961,-0.40663653779288816,0.31960772535299636,-0.8622030802135079,0.4485315466564598,0.44879610000007175,-1.2379810700353486,-1.2380841219146832,-1.0663200630555763,-0.9788198359487693,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8551634256631677,-0.5826897795031133,-0.8609206263372482,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.035261968053250166,0.035261968053250166,0.03607060214243157,1.2123435118948056,-0.20168843485362978,1.3371575354095946,1.1102803598493605,-0.20112072414270268,1.4417327795251478,-0.34340071187702315,0.11297853253268803,-0.08225912290057584,-0.3774531479446509,0.1226511858490534,1.6400689952917913,-0.38229042366347793,-0.3979702733015913,-0.39797062226656454,-0.6094309131079992,-0.6091906329344323,-0.794821578706255,0.6330894342144862,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.5507553168259554,-0.30500238710888333,0.5288567906549103,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.44449269933790975,-0.44449269933790975,-0.4438924910317144,1.3247687811145714,-0.6202749188034917,1.3371575354095946,-0.5398762314551139,-0.20823328990817963,0.46066546775336437,-0.34340071187702315,0.11297853253268803,0.10926386406234773,-0.3774531479446509,-0.4490521884119776,-0.7635157346294795,-0.062348652630124624,1.4489082556152884,1.449485864516975,-1.0860041286565083,-1.086024166388599,-1.0123700881425646,-0.5437597029938546,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.42757728989857247,-0.4280494951159074,-0.09204708482058156,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.34670830853206824,-0.34670830853206824,-0.35829397759938264,-1.6207732724432948,-0.32255774630029815,-1.5992301349930287,1.1102803598493605,0.3963348001573621,1.712932278448048,-0.34340071187702315,-0.7981386653115702,0.6838328249511184,-0.3774531479446509,0.06501059807031276,-0.7635157346294795,-0.062348652630124624,1.422885181661317,1.4082762765593353,-1.0422962622690086,-1.0440722255669543,-0.8938799488171331,-0.8176361579210517,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,0.12196993370727185,-0.23607803064382152,0.4931410161799215,-1.2454792813323352,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9425819400051649,-0.9425819400051649,-0.942198122798503,-0.13675971874238482,-0.8573315500199952,-0.13103629979171713,1.1102803598493605,-0.04180636356178421,1.2305221098570822,-0.34340071187702315,0.11297853253268803,-0.08225912290057584,-0.3774531479446509,1.4376294739225366,1.268958965178274,-0.4622758664218163,0.4517404173366469,0.4520059748567781,-0.8922395433470973,-0.892153741326989,-0.8035920665828108,-0.5315137449054596,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,2.0644802251732353,0.8390031576050703,-1.0362762353858577,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.34670830853206824,-0.34670830853206824,-0.34606561853762097,0.15779448661340192,-0.1365923225046767,-0.13103629979171713,1.1102803598493605,0.040706511883514034,-0.5641436986834028,-0.34340071187702315,0.11297853253268803,-0.08225912290057584,-0.3774531479446509,0.8449743512766644,1.1524476766542624,-0.9421885229718462,-0.11291675089476454,-0.11282789587414016,0.2784005878625941,0.2791258269666449,0.2104519412606132,0.5006939062785478,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.706700365556491,0.3933730907688209,-0.5340647235119329,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.591169285546672,-0.591169285546672,-0.593689889538295,-0.9237366032807461,-0.5200638688782895,-0.8651332173923729,1.1102803598493605,-0.03041914577125559,2.4715410150664843,-0.34340071187702315,0.11297853253268803,-0.08225912290057584,1.804356955781655,-0.037932325660539876,1.558079570034154,0.337578561161567,1.2278829776886924,1.2243244212577076,-1.1444625875041234,-1.1447929358989128,-1.0031069462968334,-0.8274077945645935,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,0.7377947931434964,1.6426475547651638,-0.41474710506109397,-0.708873202356776,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.591169285546672,-0.591169285546672,-0.5906327997728547,0.7626424350157419,-0.8105527033540912,0.6030606178089387,-0.5398762314551139,0.12605730106923757,-0.5941381133108203,-0.34340071187702315,1.0240957303769465,-0.27378210986349943,-0.3774531479446509,1.0653867442851928,0.18583550519579808,-0.8622030802135079,-0.3979702733015913,-0.39797062226656454,-0.9335049415025649,-0.9334416798218493,-0.9589177560996816,-0.3551555173917278,-0.17829787347384818,0.24693090291612887,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.6240716980360129,1.1331190017169948,-1.2750898337318257,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.14221364549713933,0.14221364549713933,0.14306874393284627,0.6007500473392793,0.5036495042510533,0.6030606178089387,-0.5398762314551139,-0.10865736919150218,-0.6291315970428074,-0.34340071187702315,-0.7981386653115702,0.10926386406234773,-0.3774531479446509,0.34650897748086684,0.1642593406543145,0.337578561161567,-0.3979702733015913,-0.39797062226656454,0.4830844429152075,0.48392148618854625,0.18882630285168245,1.0462189603007597,-0.17829787347384818,0.580323860748395,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.515882895425004,0.3135587504399404,0.8203827473319565,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3072248049819969,0.3072248049819969,0.308151591266629,-0.32338566564719623,-0.21893787787354163,-0.13103629979171713,1.1102803598493605,0.19342752399983537,-0.40292372006103316,-0.34340071187702315,-0.7981386653115702,-0.27378210986349943,-0.3774531479446509,-0.4772206501293751,-1.1864085596425575,0.2575931184032287,2.240437784510004,2.2412630928195054,-0.7945373932419572,-0.7943982235161873,-0.8144828373646774,-0.07523823862455668,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,20.58688142106961,0.837190232979287,-0.32495597219110345,-0.9272549903075512,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.14221364549713933,0.14221364549713933,0.14306874393284627,1.5855954057044284,-0.04393817142629282,1.3371575354095946,0.560228162747869,0.18295782719305329,0.35693478383354543,1.9847397076282187,2.846330126065463,1.0668787988769657,-0.3774531479446509,6.290939029227986,-0.3061010463500275,1.2174184315032885,-0.3979702733015913,-0.39797062226656454,-0.8513835037795382,-0.851275385023393,-0.9237435099258152,0.10719464134265293,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,9.951897188423589,-0.18406498119548606,3.1386459459075793,4.507137215219869,-0.7819621678196647,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6311355995263469,0.6311355995263469,0.6322031064033136,0.6209865957988371,0.21513203469181263,0.6030606178089387,0.2852020641971233,-0.12284672451665575,-0.11422747927213892,-0.34340071187702315,0.11297853253268803,-1.4229200316410409,-0.3774531479446509,-0.7170017705336678,-0.2931553476251375,-1.422101179521876,2.9230287555994057,2.9240676723380887,-1.0270542114484795,-1.027042049051638,-0.9747911917090282,-0.43952891212941014,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.692139297852495,-0.9169123296303003,0.5532347522706897,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.23999803630298083,0.23999803630298083,0.24089561642693974,0.9222863173078097,-0.06697849888860352,0.6030606178089387,-1.0899284285566053,0.040706511883514034,2.081613624910056,-0.34340071187702315,1.0240957303769465,0.3007868510252713,-0.3774531479446509,-0.4306612092741726,-1.255452286175305,0.337578561161567,1.5814970575959275,1.582116158528593,0.041753694989208966,0.04234967079955512,-0.4092630990783631,1.898975482164969,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.1803249588734535,-0.17197848656074918,-0.47049069741249794,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6005779773995215,0.6005779773995215,0.6016322087489093,1.7654758364560539,0.41986649529719555,2.0712544530102504,1.1102803598493605,-0.17267046108079484,0.13822551050862564,1.9847397076282187,1.0240957303769465,1.2584017858398893,-0.3774531479446509,-0.20726901205091122,-0.15506789455964246,0.6575203321949203,-0.3979702733015913,-0.39797062226656454,-0.329150271697293,-0.32875689422998816,-0.8390145105791222,0.7470870290634002,-0.17829787347384818,2.383948090030349,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8356489512677024,-0.24514163186222296,1.2257918420406253,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2.0979014616139695,2.0979014616139695,2.099606193814715,1.4844126634066392,1.7429809151292943,1.3371575354095946,1.1102803598493605,0.6061554902389326,0.5081566242467759,-0.34340071187702315,1.9352129282212047,-0.465305096826423,-0.3774531479446509,0.0056938704207848264,0.8417509072568987,0.337578561161567,-0.3979702733015913,-0.39797062226656454,0.028084082867079585,0.028672591944754473,-0.7626069980231548,1.164802748608982,-0.17829787347384818,4.103510148508622,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.324523358443795,-0.25844402191703636,-0.45962595331776135,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.11447038036819465,-0.11447038036819465,-0.11372679636414904,0.8750677042355078,0.2278637664446046,1.3371575354095946,1.1102803598493605,-0.2366835529700875,2.1503508250978878,-0.34340071187702315,-0.7981386653115702,-0.465305096826423,1.804356955781655,-0.5406346085741608,-0.22411162109238997,0.49754944667824363,1.2597513998546803,1.2602698144503484,-0.44413670446403125,-0.4438061358713763,-0.5396043726192431,0.34473433270763953,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.6466194383268161,-0.6774693086436588,1.6163455770514832,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.4645929271358753,2.4645929271358753,2.4664569656675654,0.42536662735644426,1.7072499260166194,0.6030606178089387,-1.0899284285566053,0.19007039295853023,-0.25420141420008774,-0.34340071187702315,4.668564521753979,3.5566776293949722,-0.3774531479446509,1.0019262263995519,0.2376183000953588,1.777316530811657,-0.3979702733015913,-0.39797062226656454,-0.7599254974832721,-0.7597674217512039,-0.8412457965306522,0.1751514932128224,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,2.8849090795434407,1.0219110208587547,0.47160362104319214,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.853440484599366,1.853440484599366,1.8550390125794818,-0.25143349334654597,1.001172725068226,-0.13103629979171713,1.1102803598493605,0.21852065602043808,-0.7241139100296297,-0.34340071187702315,0.11297853253268803,1.6414477597657364,-0.3774531479446509,1.0151956670432847,-1.3849092734242066,2.2572291873616868,-0.3979702733015913,-0.39797062226656454,0.4800513124309846,0.48088669892179864,-0.4249731481814771,1.1811468015904154,-0.17829787347384818,5.373290267021501,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.2807181247903106,3.9717160155136293,-0.11810895274705846,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.591169285546672,-0.591169285546672,-0.5906327997728547,-1.332964583240694,-0.5551788064545384,-0.8651332173923729,-0.8149023300058597,-0.17267046108079484,-1.179029198545463,1.9847397076282187,0.11297853253268803,0.6838328249511184,-0.3774531479446509,-0.39192375448264416,-1.5186814935814048,0.17760767564489036,-0.3979702733015913,-0.39797062226656454,-1.2193923132106108,-1.2194852113799015,-1.0510191038306633,-0.9593248892524058,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,2.0783403713064974,0.14696223005690065,-0.26509521694444305,-0.19892646226774952,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.4645929271358753,2.4645929271358753,2.4664569656675654,0.7086783057902547,1.805325330615547,0.6030606178089387,1.1102803598493605,0.0833819064763758,1.806664824158728,-0.34340071187702315,-0.7981386653115702,1.83297074672866,-0.3774531479446509,1.2634971651240794,-0.35356860834129145,0.49754944667824363,4.386665788345117,4.388162732248969,0.5879714633891779,0.58886579894964,-0.15639441811529245,3.234132865253199,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.8520434960218247,1.946427129668287,1.005551912096152,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8908753876043635,0.8908753876043635,0.8920557364657493,1.5496193195541033,0.6447253060924756,1.3371575354095946,-0.8149023300058597,-0.13710763225341002,-0.14422189389955672,-0.34340071187702315,0.11297853253268803,-0.8483510707522701,-0.3774531479446509,-0.6912078402998856,-0.5779607195727205,-1.1821448512468613,3.009581537729858,3.0106475400946557,-0.4940499453233884,-0.49374664076887326,-0.7719923679422507,1.0336347160773263,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,1.053217282123026,-0.7293733324209548,-0.8703539644384534,1.221045526978657,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6311355995263469,0.6311355995263469,0.6322031064033136,0.1150728843098906,1.0075796610470504,0.6030606178089387,0.01017596564637757,0.32520914250259253,-0.6503776407372281,-0.34340071187702315,0.11297853253268803,-0.27378210986349943,-0.3774531479446509,-0.22389073243621851,0.4361190138770078,0.2575931184032287,1.9980830564459697,1.9988325228311572,-0.2200704614524626,-0.21961750147647688,-0.30970084997116426,0.4035477936136248,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.33836409086547103,-0.4047703125199839,-0.36344629004507195,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8755965765409507,0.8755965765409507,0.8767702876385471,0.7626424350157419,1.4243590604900644,0.6030606178089387,-0.5398762314551139,-0.12999506648793305,1.108044916795127,-0.34340071187702315,1.0240957303769465,2.0244937336915836,-0.3774531479446509,0.18545987156272153,1.1999152386455267,0.41756400391990534,-0.3979702733015913,-0.39797062226656454,1.2185832368261043,1.219822030553304,0.6495725087523689,2.2333568286733443,6.079513134383801,0.8497901078373056,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.18633207340946317,-0.17530408407445253,2.17865745564527,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
